20.01,  4,  15,  0.04,  0.4,  0.35,  1
20.02,  4,  15,  0.04,  0.4,  0.35,  1
20.03,  4,  15,  0.04,  0.4,  0.35,  1
20.04,  4,  15,  0.04,  0.4,  0.35,  1
20.05,  4,  15,  0.04,  0.4,  0.35,  1
20.06,  4,  15,  0.04,  0.4,  0.35,  1
20.07,  4,  15,  0.04,  0.4,  0.35,  1
20.08,  4,  15,  0.04,  0.4,  0.35,  1
20.09,  4,  15,  0.04,  0.4,  0.35,  1
20.1,  4,  15,  0.04,  0.4,  0.35,  1
20.11,  4,  15,  0.04,  0.4,  0.35,  1
20.12,  4,  15,  0.04,  0.4,  0.35,  1
20.13,  4,  15,  0.04,  0.4,  0.35,  1
20.14,  4,  15,  0.04,  0.4,  0.35,  1
20.15,  4,  15,  0.04,  0.4,  0.35,  1
20.16,  4,  15,  0.04,  0.4,  0.35,  1
20.17,  4,  15,  0.04,  0.4,  0.35,  1
20.18,  4,  15,  0.04,  0.4,  0.35,  1
20.19,  4,  15,  0.04,  0.4,  0.35,  1
20.2,  4,  15,  0.04,  0.4,  0.35,  1
20.21,  4,  15,  0.04,  0.4,  0.35,  1
20.22,  4,  15,  0.04,  0.4,  0.35,  1
20.23,  4,  15,  0.04,  0.4,  0.35,  1
20.24,  4,  15,  0.04,  0.4,  0.35,  1
20.25,  4,  15,  0.04,  0.4,  0.35,  1
20.26,  4,  15,  0.04,  0.4,  0.35,  1
20.27,  4,  15,  0.04,  0.4,  0.35,  1
20.28,  4,  15,  0.04,  0.4,  0.35,  1
20.29,  4,  15,  0.04,  0.4,  0.35,  1
20.3,  4,  15,  0.04,  0.4,  0.35,  1
20.31,  4,  15,  0.04,  0.4,  0.35,  1
20.32,  4,  15,  0.04,  0.4,  0.35,  1
20.33,  4,  15,  0.04,  0.4,  0.35,  1
20.34,  4,  15,  0.04,  0.4,  0.35,  1
20.35,  4,  15,  0.04,  0.4,  0.35,  1
20.36,  4,  15,  0.04,  0.4,  0.35,  1
20.37,  4,  15,  0.04,  0.4,  0.35,  1
20.38,  4,  15,  0.04,  0.4,  0.35,  1
20.39,  4,  15,  0.04,  0.4,  0.35,  1
20.4,  4,  15,  0.04,  0.4,  0.35,  1
20.41,  4,  15,  0.04,  0.4,  0.35,  1
20.42,  4,  15,  0.04,  0.4,  0.35,  1
20.43,  4,  15,  0.04,  0.4,  0.35,  1
20.44,  4,  15,  0.04,  0.4,  0.35,  1
20.45,  4,  15,  0.04,  0.4,  0.35,  1
20.46,  4,  15,  0.04,  0.4,  0.35,  1
20.47,  4,  15,  0.04,  0.4,  0.35,  1
20.48,  4,  15,  0.04,  0.4,  0.35,  1
20.49,  4,  15,  0.04,  0.4,  0.35,  1
20.5,  4,  15,  0.04,  0.4,  0.35,  1
20.51,  4,  15,  0.04,  0.4,  0.35,  1
20.52,  4,  15,  0.04,  0.4,  0.35,  1
20.53,  4,  15,  0.04,  0.4,  0.35,  1
20.54,  4,  15,  0.04,  0.4,  0.35,  1
20.55,  4,  15,  0.04,  0.4,  0.35,  1
20.56,  4,  15,  0.04,  0.4,  0.35,  1
20.57,  4,  15,  0.04,  0.4,  0.35,  1
20.58,  4,  15,  0.04,  0.4,  0.35,  1
20.59,  4,  15,  0.04,  0.4,  0.35,  1
20.6,  4,  15,  0.04,  0.4,  0.35,  1
20.61,  4,  15,  0.04,  0.4,  0.35,  1
20.62,  4,  15,  0.04,  0.4,  0.35,  1
20.63,  4,  15,  0.04,  0.4,  0.35,  1
20.64,  4,  15,  0.04,  0.4,  0.35,  1
20.65,  4,  15,  0.04,  0.4,  0.35,  1
20.66,  4,  15,  0.04,  0.4,  0.35,  1
20.67,  4,  15,  0.04,  0.4,  0.35,  1
20.68,  4,  15,  0.04,  0.4,  0.35,  1
20.69,  4,  15,  0.04,  0.4,  0.35,  1
20.7,  4,  15,  0.04,  0.4,  0.35,  1
20.71,  4,  15,  0.04,  0.4,  0.35,  1
20.72,  4,  15,  0.04,  0.4,  0.35,  1
20.73,  4,  15,  0.04,  0.4,  0.35,  1
20.74,  4,  15,  0.04,  0.4,  0.35,  1
20.75,  4,  15,  0.04,  0.4,  0.35,  1
20.76,  4,  15,  0.04,  0.4,  0.35,  1
20.77,  4,  15,  0.04,  0.4,  0.35,  1
20.78,  4,  15,  0.04,  0.4,  0.35,  1
20.79,  4,  15,  0.04,  0.4,  0.35,  1
20.8,  4,  15,  0.04,  0.4,  0.35,  1
20.81,  4,  15,  0.04,  0.4,  0.35,  1
20.82,  4,  15,  0.04,  0.4,  0.35,  1
20.83,  4,  15,  0.04,  0.4,  0.35,  1
20.84,  4,  15,  0.04,  0.4,  0.35,  1
20.85,  4,  15,  0.04,  0.4,  0.35,  1
20.86,  4,  15,  0.04,  0.4,  0.35,  1
20.87,  4,  15,  0.04,  0.4,  0.35,  1
20.88,  4,  15,  0.04,  0.4,  0.35,  1
20.89,  4,  15,  0.04,  0.4,  0.35,  1
20.9,  4,  15,  0.04,  0.4,  0.35,  1
20.91,  4,  15,  0.04,  0.4,  0.35,  1
20.92,  4,  15,  0.04,  0.4,  0.35,  1
20.93,  4,  15,  0.04,  0.4,  0.35,  1
20.94,  4,  15,  0.04,  0.4,  0.35,  1
20.95,  4,  15,  0.04,  0.4,  0.35,  1
20.96,  4,  15,  0.04,  0.4,  0.35,  1
20.97,  4,  15,  0.04,  0.4,  0.35,  1
20.98,  4,  15,  0.04,  0.4,  0.35,  1
20.99,  4,  15,  0.04,  0.4,  0.35,  1
21,  4,  15,  0.04,  0.4,  0.35,  1
21.01,  4,  15,  0.04,  0.4,  0.35,  1
21.02,  4,  15,  0.04,  0.4,  0.35,  1
21.03,  4,  15,  0.04,  0.4,  0.35,  1
21.04,  4,  15,  0.04,  0.4,  0.35,  1
21.05,  4,  15,  0.04,  0.4,  0.35,  1
21.06,  4,  15,  0.04,  0.4,  0.35,  1
21.07,  4,  15,  0.04,  0.4,  0.35,  1
21.08,  4,  15,  0.04,  0.4,  0.35,  1
21.09,  4,  15,  0.04,  0.4,  0.35,  1
21.1,  4,  15,  0.04,  0.4,  0.35,  1
21.11,  4,  15,  0.04,  0.4,  0.35,  1
21.12,  4,  15,  0.04,  0.4,  0.35,  1
21.13,  4,  15,  0.04,  0.4,  0.35,  1
21.14,  4,  15,  0.04,  0.4,  0.35,  1
21.15,  4,  15,  0.04,  0.4,  0.35,  1
21.16,  4,  15,  0.04,  0.4,  0.35,  1
21.17,  4,  15,  0.04,  0.4,  0.35,  1
21.18,  4,  15,  0.04,  0.4,  0.35,  1
21.19,  4,  15,  0.04,  0.4,  0.35,  1
21.2,  4,  15,  0.04,  0.4,  0.35,  1
21.21,  4,  15,  0.04,  0.4,  0.35,  1
21.22,  4,  15,  0.04,  0.4,  0.35,  1
21.23,  4,  15,  0.04,  0.4,  0.35,  1
21.24,  4,  15,  0.04,  0.4,  0.35,  1
21.25,  4,  15,  0.04,  0.4,  0.35,  1
21.26,  4,  15,  0.04,  0.4,  0.35,  1
21.27,  4,  15,  0.04,  0.4,  0.35,  1
21.28,  4,  15,  0.04,  0.4,  0.35,  1
21.29,  4,  15,  0.04,  0.4,  0.35,  1
21.3,  4,  15,  0.04,  0.4,  0.35,  1
21.31,  4,  15,  0.04,  0.4,  0.35,  1
21.32,  4,  15,  0.04,  0.4,  0.35,  1
21.33,  4,  15,  0.04,  0.4,  0.35,  1
21.34,  4,  15,  0.04,  0.4,  0.35,  1
21.35,  4,  15,  0.04,  0.4,  0.35,  1
21.36,  4,  15,  0.04,  0.4,  0.35,  1
21.37,  4,  15,  0.04,  0.4,  0.35,  1
21.38,  4,  15,  0.04,  0.4,  0.35,  1
21.39,  4,  15,  0.04,  0.4,  0.35,  1
21.4,  4,  15,  0.04,  0.4,  0.35,  1
21.41,  4,  15,  0.04,  0.4,  0.35,  1
21.42,  4,  15,  0.04,  0.4,  0.35,  1
21.43,  4,  15,  0.04,  0.4,  0.35,  1
21.44,  4,  15,  0.04,  0.4,  0.35,  1
21.45,  4,  15,  0.04,  0.4,  0.35,  1
21.46,  4,  15,  0.04,  0.4,  0.35,  1
21.47,  4,  15,  0.04,  0.4,  0.35,  1
21.48,  4,  15,  0.04,  0.4,  0.35,  1
21.49,  4,  15,  0.04,  0.4,  0.35,  1
21.5,  4,  15,  0.04,  0.4,  0.35,  1
21.51,  4,  15,  0.04,  0.4,  0.35,  1
21.52,  4,  15,  0.04,  0.4,  0.35,  1
21.53,  4,  15,  0.04,  0.4,  0.35,  1
21.54,  4,  15,  0.04,  0.4,  0.35,  1
21.55,  4,  15,  0.04,  0.4,  0.35,  1
21.56,  4,  15,  0.04,  0.4,  0.35,  1
21.57,  4,  15,  0.04,  0.4,  0.35,  1
21.58,  4,  15,  0.04,  0.4,  0.35,  1
21.59,  4,  15,  0.04,  0.4,  0.35,  1
21.6,  4,  15,  0.04,  0.4,  0.35,  1
21.61,  4,  15,  0.04,  0.4,  0.35,  1
21.62,  4,  15,  0.04,  0.4,  0.35,  1
21.63,  4,  15,  0.04,  0.4,  0.35,  1
21.64,  4,  15,  0.04,  0.4,  0.35,  1
21.65,  4,  15,  0.04,  0.4,  0.35,  1
21.66,  4,  15,  0.04,  0.4,  0.35,  1
21.67,  4,  15,  0.04,  0.4,  0.35,  1
21.68,  4,  15,  0.04,  0.4,  0.35,  1
21.69,  4,  15,  0.04,  0.4,  0.35,  1
21.7,  4,  15,  0.04,  0.4,  0.35,  1
21.71,  4,  15,  0.04,  0.4,  0.35,  1
21.72,  4,  15,  0.04,  0.4,  0.35,  1
21.73,  4,  15,  0.04,  0.4,  0.35,  1
21.74,  4,  15,  0.04,  0.4,  0.35,  1
21.75,  4,  15,  0.04,  0.4,  0.35,  1
21.76,  4,  15,  0.04,  0.4,  0.35,  1
21.77,  4,  15,  0.04,  0.4,  0.35,  1
21.78,  4,  15,  0.04,  0.4,  0.35,  1
21.79,  4,  15,  0.04,  0.4,  0.35,  1
21.8,  4,  15,  0.04,  0.4,  0.35,  1
21.81,  4,  15,  0.04,  0.4,  0.35,  1
21.82,  4,  15,  0.04,  0.4,  0.35,  1
21.83,  4,  15,  0.04,  0.4,  0.35,  1
21.84,  4,  15,  0.04,  0.4,  0.35,  1
21.85,  4,  15,  0.04,  0.4,  0.35,  1
21.86,  4,  15,  0.04,  0.4,  0.35,  1
21.87,  4,  15,  0.04,  0.4,  0.35,  1
21.88,  4,  15,  0.04,  0.4,  0.35,  1
21.89,  4,  15,  0.04,  0.4,  0.35,  1
21.9,  4,  15,  0.04,  0.4,  0.35,  1
21.91,  4,  15,  0.04,  0.4,  0.35,  1
21.92,  4,  15,  0.04,  0.4,  0.35,  1
21.93,  4,  15,  0.04,  0.4,  0.35,  1
21.94,  4,  15,  0.04,  0.4,  0.35,  1
21.95,  4,  15,  0.04,  0.4,  0.35,  1
21.96,  4,  15,  0.04,  0.4,  0.35,  1
21.97,  4,  15,  0.04,  0.4,  0.35,  1
21.98,  4,  15,  0.04,  0.4,  0.35,  1
21.99,  4,  15,  0.04,  0.4,  0.35,  1
22,  4,  15,  0.04,  0.4,  0.35,  1
22.01,  4,  15,  0.04,  0.4,  0.35,  1
22.02,  4,  15,  0.04,  0.4,  0.35,  1
22.03,  4,  15,  0.04,  0.4,  0.35,  1
22.04,  4,  15,  0.04,  0.4,  0.35,  1
22.05,  4,  15,  0.04,  0.4,  0.35,  1
22.06,  4,  15,  0.04,  0.4,  0.35,  1
22.07,  4,  15,  0.04,  0.4,  0.35,  1
22.08,  4,  15,  0.04,  0.4,  0.35,  1
22.09,  4,  15,  0.04,  0.4,  0.35,  1
22.1,  4,  15,  0.04,  0.4,  0.35,  1
22.11,  4,  15,  0.04,  0.4,  0.35,  1
22.12,  4,  15,  0.04,  0.4,  0.35,  1
22.13,  4,  15,  0.04,  0.4,  0.35,  1
22.14,  4,  15,  0.04,  0.4,  0.35,  1
22.15,  4,  15,  0.04,  0.4,  0.35,  1
22.16,  4,  15,  0.04,  0.4,  0.35,  1
22.17,  4,  15,  0.04,  0.4,  0.35,  1
22.18,  4,  15,  0.04,  0.4,  0.35,  1
22.19,  4,  15,  0.04,  0.4,  0.35,  1
22.2,  4,  15,  0.04,  0.4,  0.35,  1
22.21,  4,  15,  0.04,  0.4,  0.35,  1
22.22,  4,  15,  0.04,  0.4,  0.35,  1
22.23,  4,  15,  0.04,  0.4,  0.35,  1
22.24,  4,  15,  0.04,  0.4,  0.35,  1
22.25,  4,  15,  0.04,  0.4,  0.35,  1
22.26,  4,  15,  0.04,  0.4,  0.35,  1
22.27,  4,  15,  0.04,  0.4,  0.35,  1
22.28,  4,  15,  0.04,  0.4,  0.35,  1
22.29,  4,  15,  0.04,  0.4,  0.35,  1
22.3,  4,  15,  0.04,  0.4,  0.35,  1
22.31,  4,  15,  0.04,  0.4,  0.35,  1
22.32,  4,  15,  0.04,  0.4,  0.35,  1
22.33,  4,  15,  0.04,  0.4,  0.35,  1
22.34,  4,  15,  0.04,  0.4,  0.35,  1
22.35,  4,  15,  0.04,  0.4,  0.35,  1
22.36,  4,  15,  0.04,  0.4,  0.35,  1
22.37,  4,  15,  0.04,  0.4,  0.35,  1
22.38,  4,  15,  0.04,  0.4,  0.35,  1
22.39,  4,  15,  0.04,  0.4,  0.35,  1
22.4,  4,  15,  0.04,  0.4,  0.35,  1
22.41,  4,  15,  0.04,  0.4,  0.35,  1
22.42,  4,  15,  0.04,  0.4,  0.35,  1
22.43,  4,  15,  0.04,  0.4,  0.35,  1
22.44,  4,  15,  0.04,  0.4,  0.35,  1
22.45,  4,  15,  0.04,  0.4,  0.35,  1
22.46,  4,  15,  0.04,  0.4,  0.35,  1
22.47,  4,  15,  0.04,  0.4,  0.35,  1
22.48,  4,  15,  0.04,  0.4,  0.35,  1
22.49,  4,  15,  0.04,  0.4,  0.35,  1
22.5,  4,  15,  0.04,  0.4,  0.35,  1
22.51,  4,  15,  0.04,  0.4,  0.35,  1
22.52,  4,  15,  0.04,  0.4,  0.35,  1
22.53,  4,  15,  0.04,  0.4,  0.35,  1
22.54,  4,  15,  0.04,  0.4,  0.35,  1
22.55,  4,  15,  0.04,  0.4,  0.35,  1
22.56,  4,  15,  0.04,  0.4,  0.35,  1
22.57,  4,  15,  0.04,  0.4,  0.35,  1
22.58,  4,  15,  0.04,  0.4,  0.35,  1
22.59,  4,  15,  0.04,  0.4,  0.35,  1
22.6,  4,  15,  0.04,  0.4,  0.35,  1
22.61,  4,  15,  0.04,  0.4,  0.35,  1
22.62,  4,  15,  0.04,  0.4,  0.35,  1
22.63,  4,  15,  0.04,  0.4,  0.35,  1
22.64,  4,  15,  0.04,  0.4,  0.35,  1
22.65,  4,  15,  0.04,  0.4,  0.35,  1
22.66,  4,  15,  0.04,  0.4,  0.35,  1
22.67,  4,  15,  0.04,  0.4,  0.35,  1
22.68,  4,  15,  0.04,  0.4,  0.35,  1
22.69,  4,  15,  0.04,  0.4,  0.35,  1
22.7,  4,  15,  0.04,  0.4,  0.35,  1
22.71,  4,  15,  0.04,  0.4,  0.35,  1
22.72,  4,  15,  0.04,  0.4,  0.35,  1
22.73,  4,  15,  0.04,  0.4,  0.35,  1
22.74,  4,  15,  0.04,  0.4,  0.35,  1
22.75,  4,  15,  0.04,  0.4,  0.35,  1
22.76,  4,  15,  0.04,  0.4,  0.35,  1
22.77,  4,  15,  0.04,  0.4,  0.35,  1
22.78,  4,  15,  0.04,  0.4,  0.35,  1
22.79,  4,  15,  0.04,  0.4,  0.35,  1
22.8,  4,  15,  0.04,  0.4,  0.35,  1
22.81,  4,  15,  0.04,  0.4,  0.35,  1
22.82,  4,  15,  0.04,  0.4,  0.35,  1
22.83,  4,  15,  0.04,  0.4,  0.35,  1
22.84,  4,  15,  0.04,  0.4,  0.35,  1
22.85,  4,  15,  0.04,  0.4,  0.35,  1
22.86,  4,  15,  0.04,  0.4,  0.35,  1
22.87,  4,  15,  0.04,  0.4,  0.35,  1
22.88,  4,  15,  0.04,  0.4,  0.35,  1
22.89,  4,  15,  0.04,  0.4,  0.35,  1
22.9,  4,  15,  0.04,  0.4,  0.35,  1
22.91,  4,  15,  0.04,  0.4,  0.35,  1
22.92,  4,  15,  0.04,  0.4,  0.35,  1
22.93,  4,  15,  0.04,  0.4,  0.35,  1
22.94,  4,  15,  0.04,  0.4,  0.35,  1
22.95,  4,  15,  0.04,  0.4,  0.35,  1
22.96,  4,  15,  0.04,  0.4,  0.35,  1
22.97,  4,  15,  0.04,  0.4,  0.35,  1
22.98,  4,  15,  0.04,  0.4,  0.35,  1
22.99,  4,  15,  0.04,  0.4,  0.35,  1
23,  4,  15,  0.04,  0.4,  0.35,  1
23.01,  4,  15,  0.04,  0.4,  0.35,  1
23.02,  4,  15,  0.04,  0.4,  0.35,  1
23.03,  4,  15,  0.04,  0.4,  0.35,  1
