20.37, 68.122, -0.0413207, 0, -0.0996201, -0.31653, 1056.5, 18.3742, 242.76, 0.038008, 0.0102371
20.38, 68.1283, -0.0413229, 0, -0.0996239, -0.316544, 1057.15, 18.3065, 242.971, 0.0380039, 0.0101974
20.39, 68.1346, -0.041325, 0, -0.0996277, -0.316559, 1057.79, 18.2387, 243.182, 0.0379999, 0.0101579
20.4, 68.1409, -0.0413272, 0, -0.0996315, -0.316573, 1058.43, 18.171, 243.393, 0.0379959, 0.0101185
20.41, 68.1472, -0.0413293, 0, -0.0996353, -0.316588, 1059.08, 18.1032, 243.604, 0.0379919, 0.0100793
20.42, 68.1534, -0.0413315, 0, -0.0996391, -0.316602, 1059.72, 18.0354, 243.815, 0.0379878, 0.0100401
20.43, 68.1597, -0.0413336, 0, -0.0996428, -0.316616, 1060.37, 17.9676, 244.026, 0.0379838, 0.0100012
20.44, 68.166, -0.0413358, 0, -0.0996466, -0.316631, 1061.01, 17.8998, 244.237, 0.0379798, 0.00996237
20.45, 68.1722, -0.0413379, 0, -0.0996503, -0.316645, 1061.66, 17.832, 244.448, 0.0379758, 0.00992369
20.46, 68.1784, -0.0413401, 0, -0.099654, -0.316659, 1062.3, 17.7641, 244.66, 0.0379718, 0.00988516
20.47, 68.1847, -0.0413422, 0, -0.0996577, -0.316673, 1062.95, 17.6963, 244.871, 0.0379679, 0.00984678
20.48, 68.1909, -0.0413443, 0, -0.0996614, -0.316687, 1063.59, 17.6285, 245.082, 0.0379639, 0.00980853
20.49, 68.1971, -0.0413464, 0, -0.0996651, -0.316701, 1064.24, 17.5606, 245.294, 0.0379599, 0.00977043
20.5, 68.2033, -0.0413486, 0, -0.0996688, -0.316715, 1064.88, 17.4927, 245.505, 0.0379559, 0.00973247
20.51, 68.2095, -0.0413507, 0, -0.0996725, -0.316729, 1065.53, 17.4249, 245.716, 0.037952, 0.00969466
20.52, 68.2157, -0.0413528, 0, -0.0996761, -0.316743, 1066.17, 17.357, 245.928, 0.037948, 0.00965699
20.53, 68.2219, -0.0413549, 0, -0.0996798, -0.316757, 1066.82, 17.2891, 246.139, 0.0379441, 0.00961946
20.54, 68.228, -0.041357, 0, -0.0996834, -0.316771, 1067.46, 17.2212, 246.351, 0.0379401, 0.00958208
20.55, 68.2342, -0.0413591, 0, -0.099687, -0.316784, 1068.11, 17.1533, 246.562, 0.0379362, 0.00954483
20.56, 68.2404, -0.0413612, 0, -0.0996906, -0.316798, 1068.75, 17.0854, 246.774, 0.0379322, 0.00950773
20.57, 68.2465, -0.0413633, 0, -0.0996942, -0.316812, 1069.4, 17.0175, 246.985, 0.0379283, 0.00947078
20.58, 68.2526, -0.0413654, 0, -0.0996978, -0.316825, 1070.04, 16.9495, 247.197, 0.0379244, 0.00943396
20.59, 68.2588, -0.0413675, 0, -0.0997014, -0.316839, 1070.69, 16.8816, 247.408, 0.0379205, 0.00939729
20.6, 68.2649, -0.0413696, 0, -0.099705, -0.316852, 1071.33, 16.8137, 247.62, 0.0379166, 0.00936075
20.61, 68.271, -0.0413717, 0, -0.0997085, -0.316865, 1071.98, 16.7457, 247.832, 0.0379127, 0.00932437
20.62, 68.2771, -0.0413738, 0, -0.0997121, -0.316879, 1072.62, 16.6777, 248.043, 0.0379088, 0.00928812
20.63, 68.2832, -0.0413759, 0, -0.0997156, -0.316892, 1073.27, 16.6098, 248.255, 0.0379049, 0.00925201
20.64, 68.2893, -0.041378, 0, -0.0997192, -0.316905, 1073.92, 16.5418, 248.467, 0.037901, 0.00921605
20.65, 68.2954, -0.04138, 0, -0.0997227, -0.316918, 1074.56, 16.4738, 248.678, 0.0378971, 0.00918022
20.66, 68.3015, -0.0413821, 0, -0.0997262, -0.316931, 1075.21, 16.4058, 248.89, 0.0378932, 0.00914454
20.67, 68.3076, -0.0413842, 0, -0.0997297, -0.316944, 1075.85, 16.3378, 249.102, 0.0378893, 0.009109
20.68, 68.3136, -0.0413863, 0, -0.0997332, -0.316957, 1076.5, 16.2698, 249.314, 0.0378855, 0.0090736
20.69, 68.3197, -0.0413883, 0, -0.0997366, -0.31697, 1077.14, 16.2018, 249.526, 0.0378816, 0.00903834
20.7, 68.3257, -0.0413904, 0, -0.0997401, -0.316983, 1077.79, 16.1337, 249.738, 0.0378778, 0.00900322
20.71, 68.3318, -0.0413924, 0, -0.0997436, -0.316996, 1078.44, 16.0657, 249.95, 0.0378739, 0.00896824
20.72, 68.3378, -0.0413945, 0, -0.099747, -0.317009, 1079.08, 15.9976, 250.162, 0.0378701, 0.00893341
20.73, 68.3438, -0.0413966, 0, -0.0997504, -0.317022, 1079.73, 15.9296, 250.374, 0.0378662, 0.00889871
20.74, 68.3498, -0.0413986, 0, -0.0997539, -0.317034, 1080.37, 15.8615, 250.586, 0.0378624, 0.00886415
20.75, 68.3558, -0.0414007, 0, -0.0997573, -0.317047, 1081.02, 15.7935, 250.798, 0.0378586, 0.00882973
20.76, 68.3618, -0.0414027, 0, -0.0997607, -0.317059, 1081.67, 15.7254, 251.01, 0.0378548, 0.00879546
20.77, 68.3678, -0.0414047, 0, -0.0997641, -0.317072, 1082.31, 15.6573, 251.222, 0.0378509, 0.00876132
20.78, 68.3738, -0.0414068, 0, -0.0997675, -0.317085, 1082.96, 15.5892, 251.434, 0.0378471, 0.00872732
20.79, 68.3798, -0.0414088, 0, -0.0997708, -0.317097, 1083.61, 15.5211, 251.646, 0.0378433, 0.00869346
20.8, 68.3857, -0.0414108, 0, -0.0997742, -0.317109, 1084.25, 15.453, 251.858, 0.0378395, 0.00865974
20.81, 68.3917, -0.0414129, 0, -0.0997775, -0.317122, 1084.9, 15.3848, 252.07, 0.0378357, 0.00862616
20.82, 68.3977, -0.0414149, 0, -0.0997809, -0.317134, 1085.55, 15.3167, 252.283, 0.0378319, 0.00859272
20.83, 68.4036, -0.0414169, 0, -0.0997842, -0.317146, 1086.19, 15.2486, 252.495, 0.0378282, 0.00855942
20.84, 68.4095, -0.0414189, 0, -0.0997875, -0.317158, 1086.84, 15.1804, 252.707, 0.0378244, 0.00852625
20.85, 68.4155, -0.041421, 0, -0.0997909, -0.317171, 1087.49, 15.1123, 252.919, 0.0378206, 0.00849323
20.86, 68.4214, -0.041423, 0, -0.0997942, -0.317183, 1088.13, 15.0441, 253.132, 0.0378168, 0.00846034
20.87, 68.4273, -0.041425, 0, -0.0997975, -0.317195, 1088.78, 14.9759, 253.344, 0.0378131, 0.00842759
20.88, 68.4332, -0.041427, 0, -0.0998007, -0.317207, 1089.43, 14.9078, 253.556, 0.0378093, 0.00839498
20.89, 68.4391, -0.041429, 0, -0.099804, -0.317219, 1090.07, 14.8396, 253.769, 0.0378056, 0.0083625
20.9, 68.445, -0.041431, 0, -0.0998073, -0.317231, 1090.72, 14.7714, 253.981, 0.0378018, 0.00833017
20.91, 68.4509, -0.041433, 0, -0.0998105, -0.317242, 1091.37, 14.7032, 254.194, 0.0377981, 0.00829797
20.92, 68.4568, -0.041435, 0, -0.0998138, -0.317254, 1092.01, 14.635, 254.406, 0.0377944, 0.00826591
20.93, 68.4626, -0.041437, 0, -0.099817, -0.317266, 1092.66, 14.5667, 254.619, 0.0377906, 0.00823399
20.94, 68.4685, -0.041439, 0, -0.0998202, -0.317278, 1093.31, 14.4985, 254.831, 0.0377869, 0.0082022
20.95, 68.4743, -0.041441, 0, -0.0998235, -0.317289, 1093.96, 14.4303, 255.044, 0.0377832, 0.00817055
20.96, 68.4802, -0.041443, 0, -0.0998267, -0.317301, 1094.6, 14.362, 255.256, 0.0377795, 0.00813904
20.97, 68.486, -0.041445, 0, -0.0998299, -0.317313, 1095.25, 14.2938, 255.469, 0.0377758, 0.00810766
20.98, 68.4919, -0.0414469, 0, -0.0998331, -0.317324, 1095.9, 14.2255, 255.682, 0.0377721, 0.00807642
20.99, 68.4977, -0.0414489, 0, -0.0998362, -0.317336, 1096.55, 14.1572, 255.894, 0.0377684, 0.00804531
21, 68.5035, -0.0414509, 0, -0.0998394, -0.317347, 1097.19, 14.089, 256.107, 0.0377647, 0.00801435
21.01, 68.5093, -0.0414529, 0, -0.0998426, -0.317359, 1097.84, 14.0207, 256.32, 0.037761, 0.00798351
21.02, 68.5151, -0.0414548, 0, -0.0998457, -0.31737, 1098.49, 13.9524, 256.532, 0.0377573, 0.00795282
21.03, 68.5209, -0.0414568, 0, -0.0998489, -0.317381, 1099.14, 13.8841, 256.745, 0.0377536, 0.00792225
21.04, 68.5267, -0.0414588, 0, -0.099852, -0.317392, 1099.78, 13.8158, 256.958, 0.03775, 0.00789183
21.05, 68.5324, -0.0414607, 0, -0.0998551, -0.317404, 1100.43, 13.7475, 257.171, 0.0377463, 0.00786154
21.06, 68.5382, -0.0414627, 0, -0.0998582, -0.317415, 1101.08, 13.6792, 257.384, 0.0377426, 0.00783138
21.07, 68.544, -0.0414646, 0, -0.0998613, -0.317426, 1101.73, 13.6108, 257.596, 0.037739, 0.00780136
21.08, 68.5497, -0.0414666, 0, -0.0998644, -0.317437, 1102.38, 13.5425, 257.809, 0.0377353, 0.00777147
21.09, 68.5555, -0.0414685, 0, -0.0998675, -0.317448, 1103.02, 13.4741, 258.022, 0.0377317, 0.00774172
21.1, 68.5612, -0.0414705, 0, -0.0998706, -0.317459, 1103.67, 13.4058, 258.235, 0.0377281, 0.0077121
21.11, 68.567, -0.0414724, 0, -0.0998737, -0.31747, 1104.32, 13.3374, 258.448, 0.0377244, 0.00768262
21.12, 68.5727, -0.0414744, 0, -0.0998767, -0.317481, 1104.97, 13.269, 258.661, 0.0377208, 0.00765326
21.13, 68.5784, -0.0414763, 0, -0.0998798, -0.317492, 1105.62, 13.2007, 258.874, 0.0377172, 0.00762405
21.14, 68.5841, -0.0414782, 0, -0.0998828, -0.317503, 1106.27, 13.1323, 259.087, 0.0377136, 0.00759496
21.15, 68.5898, -0.0414802, 0, -0.0998858, -0.317514, 1106.91, 13.0639, 259.3, 0.0377099, 0.00756601
21.16, 68.5955, -0.0414821, 0, -0.0998889, -0.317524, 1107.56, 12.9955, 259.513, 0.0377063, 0.00753719
21.17, 68.6012, -0.041484, 0, -0.0998919, -0.317535, 1108.21, 12.9271, 259.726, 0.0377027, 0.00750851
21.18, 68.6069, -0.041486, 0, -0.0998949, -0.317546, 1108.86, 12.8587, 259.94, 0.0376991, 0.00747996
21.19, 68.6125, -0.0414879, 0, -0.0998979, -0.317556, 1109.51, 12.7902, 260.153, 0.0376955, 0.00745154
21.2, 68.6182, -0.0414898, 0, -0.0999009, -0.317567, 1110.16, 12.7218, 260.366, 0.037692, 0.00742325
21.21, 68.6239, -0.0414917, 0, -0.0999039, -0.317577, 1110.8, 12.6534, 260.579, 0.0376884, 0.00739509
21.22, 68.6295, -0.0414936, 0, -0.0999068, -0.317588, 1111.45, 12.5849, 260.792, 0.0376848, 0.00736707
21.23, 68.6351, -0.0414955, 0, -0.0999098, -0.317598, 1112.1, 12.5165, 261.006, 0.0376812, 0.00733917
21.24, 68.6408, -0.0414974, 0, -0.0999127, -0.317609, 1112.75, 12.448, 261.219, 0.0376777, 0.00731141
21.25, 68.6464, -0.0414994, 0, -0.0999157, -0.317619, 1113.4, 12.3795, 261.432, 0.0376741, 0.00728378
21.26, 68.652, -0.0415013, 0, -0.0999186, -0.31763, 1114.05, 12.311, 261.646, 0.0376706, 0.00725628
21.27, 68.6576, -0.0415032, 0, -0.0999215, -0.31764, 1114.7, 12.2426, 261.859, 0.037667, 0.00722891
21.28, 68.6632, -0.0415051, 0, -0.0999245, -0.31765, 1115.35, 12.1741, 262.072, 0.0376635, 0.00720167
21.29, 68.6688, -0.0415069, 0, -0.0999274, -0.31766, 1116, 12.1056, 262.286, 0.0376599, 0.00717457
21.3, 68.6744, -0.0415088, 0, -0.0999303, -0.317671, 1116.64, 12.0371, 262.499, 0.0376564, 0.00714759
21.31, 68.68, -0.0415107, 0, -0.0999332, -0.317681, 1117.29, 11.9685, 262.713, 0.0376529, 0.00712074
21.32, 68.6856, -0.0415126, 0, -0.0999361, -0.317691, 1117.94, 11.9, 262.926, 0.0376493, 0.00709402
21.33, 68.6912, -0.0415145, 0, -0.0999389, -0.317701, 1118.59, 11.8315, 263.14, 0.0376458, 0.00706743
21.34, 68.6967, -0.0415164, 0, -0.0999418, -0.317711, 1119.24, 11.7629, 263.353, 0.0376423, 0.00704097
21.35, 68.7023, -0.0415183, 0, -0.0999447, -0.317721, 1119.89, 11.6944, 263.567, 0.0376388, 0.00701464
21.36, 68.7078, -0.0415201, 0, -0.0999475, -0.317731, 1120.54, 11.6258, 263.78, 0.0376353, 0.00698844
21.37, 68.7134, -0.041522, 0, -0.0999503, -0.317741, 1121.19, 11.5573, 263.994, 0.0376318, 0.00696236
21.38, 68.7189, -0.0415239, 0, -0.0999532, -0.317751, 1121.84, 11.4887, 264.207, 0.0376283, 0.00693641
21.39, 68.7244, -0.0415257, 0, -0.099956, -0.317761, 1122.49, 11.4201, 264.421, 0.0376248, 0.0069106
21.4, 68.7299, -0.0415276, 0, -0.0999588, -0.31777, 1123.14, 11.3516, 264.635, 0.0376213, 0.00688491
21.41, 68.7354, -0.0415295, 0, -0.0999616, -0.31778, 1123.79, 11.283, 264.848, 0.0376178, 0.00685934
21.42, 68.7409, -0.0415313, 0, -0.0999644, -0.31779, 1124.44, 11.2144, 265.062, 0.0376144, 0.00683391
21.43, 68.7464, -0.0415332, 0, -0.0999672, -0.3178, 1125.09, 11.1458, 265.276, 0.0376109, 0.0068086
21.44, 68.7519, -0.041535, 0, -0.09997, -0.317809, 1125.74, 11.0772, 265.49, 0.0376074, 0.00678342
21.45, 68.7574, -0.0415369, 0, -0.0999728, -0.317819, 1126.39, 11.0085, 265.703, 0.037604, 0.00675836
21.46, 68.7629, -0.0415387, 0, -0.0999756, -0.317828, 1127.04, 10.9399, 265.917, 0.0376005, 0.00673343
21.47, 68.7684, -0.0415406, 0, -0.0999783, -0.317838, 1127.69, 10.8713, 266.131, 0.0375971, 0.00670863
21.48, 68.7738, -0.0415424, 0, -0.0999811, -0.317847, 1128.34, 10.8026, 266.345, 0.0375936, 0.00668395
21.49, 68.7793, -0.0415443, 0, -0.0999838, -0.317857, 1128.99, 10.734, 266.559, 0.0375902, 0.0066594
21.5, 68.7847, -0.0415461, 0, -0.0999865, -0.317866, 1129.64, 10.6653, 266.773, 0.0375867, 0.00663497
21.51, 68.7902, -0.0415479, 0, -0.0999893, -0.317876, 1130.29, 10.5967, 266.987, 0.0375833, 0.00661067
21.52, 68.7956, -0.0415498, 0, -0.099992, -0.317885, 1130.94, 10.528, 267.2, 0.0375799, 0.0065865
21.53, 68.801, -0.0415516, 0, -0.0999947, -0.317894, 1131.59, 10.4593, 267.414, 0.0375765, 0.00656244
21.54, 68.8064, -0.0415534, 0, -0.0999974, -0.317904, 1132.24, 10.3906, 267.628, 0.037573, 0.00653852
21.55, 68.8118, -0.0415553, 0, -0.1, -0.317913, 1132.89, 10.3219, 267.842, 0.0375696, 0.00651471
21.56, 68.8172, -0.0415571, 0, -0.100003, -0.317922, 1133.54, 10.2532, 268.056, 0.0375662, 0.00649103
21.57, 68.8226, -0.0415589, 0, -0.100005, -0.317931, 1134.19, 10.1845, 268.27, 0.0375628, 0.00646748
21.58, 68.828, -0.0415607, 0, -0.100008, -0.317941, 1134.84, 10.1158, 268.485, 0.0375594, 0.00644404
21.59, 68.8334, -0.0415625, 0, -0.100011, -0.31795, 1135.49, 10.0471, 268.699, 0.037556, 0.00642073
21.6, 68.8388, -0.0415643, 0, -0.100013, -0.317959, 1136.14, 9.97834, 268.913, 0.0375527, 0.00639755
21.61, 68.8441, -0.0415661, 0, -0.100016, -0.317968, 1136.79, 9.90961, 269.127, 0.0375493, 0.00637448
21.62, 68.8495, -0.041568, 0, -0.100019, -0.317977, 1137.44, 9.84086, 269.341, 0.0375459, 0.00635154
21.63, 68.8548, -0.0415698, 0, -0.100021, -0.317986, 1138.09, 9.77211, 269.555, 0.0375425, 0.00632872
21.64, 68.8602, -0.0415716, 0, -0.100024, -0.317995, 1138.74, 9.70335, 269.77, 0.0375392, 0.00630602
21.65, 68.8655, -0.0415734, 0, -0.100027, -0.318004, 1139.39, 9.63459, 269.984, 0.0375358, 0.00628344
21.66, 68.8709, -0.0415752, 0, -0.100029, -0.318013, 1140.05, 9.56582, 270.198, 0.0375324, 0.00626098
21.67, 68.8762, -0.0415769, 0, -0.100032, -0.318022, 1140.7, 9.49704, 270.412, 0.0375291, 0.00623864
21.68, 68.8815, -0.0415787, 0, -0.100034, -0.31803, 1141.35, 9.42825, 270.627, 0.0375257, 0.00621643
21.69, 68.8868, -0.0415805, 0, -0.100037, -0.318039, 1142, 9.35946, 270.841, 0.0375224, 0.00619433
21.7, 68.8921, -0.0415823, 0, -0.10004, -0.318048, 1142.65, 9.29065, 271.055, 0.0375191, 0.00617236
21.71, 68.8974, -0.0415841, 0, -0.100042, -0.318057, 1143.3, 9.22185, 271.27, 0.0375157, 0.0061505
21.72, 68.9027, -0.0415859, 0, -0.100045, -0.318065, 1143.95, 9.15303, 271.484, 0.0375124, 0.00612876
21.73, 68.908, -0.0415877, 0, -0.100047, -0.318074, 1144.6, 9.08421, 271.698, 0.0375091, 0.00610715
21.74, 68.9133, -0.0415894, 0, -0.10005, -0.318083, 1145.25, 9.01538, 271.913, 0.0375058, 0.00608565
21.75, 68.9185, -0.0415912, 0, -0.100052, -0.318091, 1145.91, 8.94654, 272.127, 0.0375024, 0.00606427
21.76, 68.9238, -0.041593, 0, -0.100055, -0.3181, 1146.56, 8.8777, 272.342, 0.0374991, 0.006043
21.77, 68.929, -0.0415947, 0, -0.100057, -0.318109, 1147.21, 8.80885, 272.556, 0.0374958, 0.00602186
21.78, 68.9343, -0.0415965, 0, -0.10006, -0.318117, 1147.86, 8.73999, 272.771, 0.0374925, 0.00600083
21.79, 68.9395, -0.0415983, 0, -0.100063, -0.318126, 1148.51, 8.67113, 272.985, 0.0374892, 0.00597992
21.8, 68.9448, -0.0416, 0, -0.100065, -0.318134, 1149.16, 8.60226, 273.2, 0.0374859, 0.00595913
21.81, 68.95, -0.0416018, 0, -0.100068, -0.318142, 1149.81, 8.53338, 273.415, 0.0374826, 0.00593845
21.82, 68.9552, -0.0416035, 0, -0.10007, -0.318151, 1150.47, 8.4645, 273.629, 0.0374794, 0.00591789
21.83, 68.9604, -0.0416053, 0, -0.100073, -0.318159, 1151.12, 8.3956, 273.844, 0.0374761, 0.00589745
21.84, 68.9656, -0.0416071, 0, -0.100075, -0.318168, 1151.77, 8.3267, 274.058, 0.0374728, 0.00587712
21.85, 68.9708, -0.0416088, 0, -0.100077, -0.318176, 1152.42, 8.2578, 274.273, 0.0374695, 0.0058569
21.86, 68.976, -0.0416105, 0, -0.10008, -0.318184, 1153.07, 8.18889, 274.488, 0.0374663, 0.00583681
21.87, 68.9812, -0.0416123, 0, -0.100082, -0.318192, 1153.73, 8.11997, 274.703, 0.037463, 0.00581682
21.88, 68.9864, -0.041614, 0, -0.100085, -0.318201, 1154.38, 8.05104, 274.917, 0.0374598, 0.00579695
21.89, 68.9915, -0.0416158, 0, -0.100087, -0.318209, 1155.03, 7.98211, 275.132, 0.0374565, 0.0057772
21.9, 68.9967, -0.0416175, 0, -0.10009, -0.318217, 1155.68, 7.91317, 275.347, 0.0374533, 0.00575756
21.91, 69.0019, -0.0416192, 0, -0.100092, -0.318225, 1156.33, 7.84422, 275.562, 0.03745, 0.00573803
21.92, 69.007, -0.041621, 0, -0.100095, -0.318233, 1156.99, 7.77527, 275.776, 0.0374468, 0.00571861
21.93, 69.0122, -0.0416227, 0, -0.100097, -0.318241, 1157.64, 7.70631, 275.991, 0.0374436, 0.00569931
21.94, 69.0173, -0.0416244, 0, -0.100099, -0.318249, 1158.29, 7.63734, 276.206, 0.0374403, 0.00568012
21.95, 69.0224, -0.0416261, 0, -0.100102, -0.318257, 1158.94, 7.56837, 276.421, 0.0374371, 0.00566104
21.96, 69.0275, -0.0416279, 0, -0.100104, -0.318265, 1159.59, 7.49939, 276.636, 0.0374339, 0.00564208
21.97, 69.0327, -0.0416296, 0, -0.100107, -0.318273, 1160.25, 7.4304, 276.851, 0.0374307, 0.00562322
21.98, 69.0378, -0.0416313, 0, -0.100109, -0.318281, 1160.9, 7.3614, 277.066, 0.0374275, 0.00560448
21.99, 69.0429, -0.041633, 0, -0.100111, -0.318289, 1161.55, 7.2924, 277.281, 0.0374243, 0.00558584
22, 69.048, -0.0416347, 0, -0.100114, -0.318297, 1162.2, 7.22339, 277.496, 0.0374211, 0.00556732
22.01, 69.0531, -0.0416364, 0, -0.100116, -0.318305, 1162.86, 7.15438, 277.711, 0.0374179, 0.00554891
22.02, 69.0581, -0.0416381, 0, -0.100118, -0.318313, 1163.51, 7.08536, 277.926, 0.0374147, 0.0055306
22.03, 69.0632, -0.0416398, 0, -0.100121, -0.318321, 1164.16, 7.01633, 278.141, 0.0374115, 0.00551241
22.04, 69.0683, -0.0416416, 0, -0.100123, -0.318328, 1164.81, 6.9473, 278.356, 0.0374083, 0.00549432
22.05, 69.0733, -0.0416433, 0, -0.100125, -0.318336, 1165.47, 6.87826, 278.571, 0.0374052, 0.00547635
22.06, 69.0784, -0.0416449, 0, -0.100128, -0.318344, 1166.12, 6.80921, 278.786, 0.037402, 0.00545848
22.07, 69.0834, -0.0416466, 0, -0.10013, -0.318352, 1166.77, 6.74015, 279.001, 0.0373988, 0.00544072
22.08, 69.0885, -0.0416483, 0, -0.100132, -0.318359, 1167.43, 6.67109, 279.216, 0.0373957, 0.00542306
22.09, 69.0935, -0.04165, 0, -0.100135, -0.318367, 1168.08, 6.60202, 279.432, 0.0373925, 0.00540551
22.1, 69.0985, -0.0416517, 0, -0.100137, -0.318375, 1168.73, 6.53295, 279.647, 0.0373893, 0.00538807
22.11, 69.1036, -0.0416534, 0, -0.100139, -0.318382, 1169.38, 6.46387, 279.862, 0.0373862, 0.00537074
22.12, 69.1086, -0.0416551, 0, -0.100142, -0.31839, 1170.04, 6.39478, 280.077, 0.0373831, 0.00535351
22.13, 69.1136, -0.0416568, 0, -0.100144, -0.318397, 1170.69, 6.32569, 280.293, 0.0373799, 0.00533639
22.14, 69.1186, -0.0416584, 0, -0.100146, -0.318405, 1171.34, 6.25659, 280.508, 0.0373768, 0.00531937
22.15, 69.1236, -0.0416601, 0, -0.100148, -0.318412, 1172, 6.18748, 280.723, 0.0373736, 0.00530246
22.16, 69.1286, -0.0416618, 0, -0.100151, -0.31842, 1172.65, 6.11837, 280.938, 0.0373705, 0.00528565
22.17, 69.1336, -0.0416635, 0, -0.100153, -0.318427, 1173.3, 6.04925, 281.154, 0.0373674, 0.00526894
22.18, 69.1385, -0.0416651, 0, -0.100155, -0.318435, 1173.96, 5.98012, 281.369, 0.0373643, 0.00525234
22.19, 69.1435, -0.0416668, 0, -0.100157, -0.318442, 1174.61, 5.91099, 281.585, 0.0373612, 0.00523584
22.2, 69.1485, -0.0416685, 0, -0.10016, -0.31845, 1175.26, 5.84185, 281.8, 0.0373581, 0.00521945
22.21, 69.1534, -0.0416701, 0, -0.100162, -0.318457, 1175.92, 5.7727, 282.015, 0.037355, 0.00520315
22.22, 69.1584, -0.0416718, 0, -0.100164, -0.318464, 1176.57, 5.70355, 282.231, 0.0373519, 0.00518696
22.23, 69.1633, -0.0416734, 0, -0.100166, -0.318472, 1177.22, 5.63439, 282.446, 0.0373488, 0.00517087
22.24, 69.1682, -0.0416751, 0, -0.100169, -0.318479, 1177.88, 5.56522, 282.662, 0.0373457, 0.00515488
22.25, 69.1732, -0.0416767, 0, -0.100171, -0.318486, 1178.53, 5.49605, 282.877, 0.0373426, 0.00513899
22.26, 69.1781, -0.0416784, 0, -0.100173, -0.318494, 1179.18, 5.42687, 283.093, 0.0373395, 0.0051232
22.27, 69.183, -0.04168, 0, -0.100175, -0.318501, 1179.84, 5.35768, 283.308, 0.0373364, 0.00510751
22.28, 69.1879, -0.0416817, 0, -0.100177, -0.318508, 1180.49, 5.28849, 283.524, 0.0373333, 0.00509192
22.29, 69.1928, -0.0416833, 0, -0.10018, -0.318515, 1181.15, 5.21929, 283.74, 0.0373303, 0.00507643
22.3, 69.1977, -0.041685, 0, -0.100182, -0.318522, 1181.8, 5.15009, 283.955, 0.0373272, 0.00506104
22.31, 69.2026, -0.0416866, 0, -0.100184, -0.318529, 1182.45, 5.08088, 284.171, 0.0373241, 0.00504574
22.32, 69.2075, -0.0416882, 0, -0.100186, -0.318537, 1183.11, 5.01166, 284.386, 0.0373211, 0.00503055
22.33, 69.2123, -0.0416899, 0, -0.100188, -0.318544, 1183.76, 4.94244, 284.602, 0.037318, 0.00501545
22.34, 69.2172, -0.0416915, 0, -0.10019, -0.318551, 1184.42, 4.87321, 284.818, 0.037315, 0.00500044
22.35, 69.2221, -0.0416931, 0, -0.100193, -0.318558, 1185.07, 4.80397, 285.033, 0.0373119, 0.00498553
22.36, 69.2269, -0.0416948, 0, -0.100195, -0.318565, 1185.72, 4.73473, 285.249, 0.0373089, 0.00497072
22.37, 69.2318, -0.0416964, 0, -0.100197, -0.318572, 1186.38, 4.66548, 285.465, 0.0373059, 0.004956
22.38, 69.2366, -0.041698, 0, -0.100199, -0.318579, 1187.03, 4.59623, 285.681, 0.0373028, 0.00494138
22.39, 69.2414, -0.0416996, 0, -0.100201, -0.318586, 1187.69, 4.52696, 285.896, 0.0372998, 0.00492685
22.4, 69.2463, -0.0417012, 0, -0.100203, -0.318593, 1188.34, 4.4577, 286.112, 0.0372968, 0.00491242
22.41, 69.2511, -0.0417029, 0, -0.100205, -0.3186, 1189, 4.38842, 286.328, 0.0372938, 0.00489808
22.42, 69.2559, -0.0417045, 0, -0.100207, -0.318607, 1189.65, 4.31914, 286.544, 0.0372908, 0.00488383
22.43, 69.2607, -0.0417061, 0, -0.10021, -0.318613, 1190.3, 4.24986, 286.76, 0.0372877, 0.00486967
22.44, 69.2655, -0.0417077, 0, -0.100212, -0.31862, 1190.96, 4.18056, 286.976, 0.0372847, 0.0048556
22.45, 69.2703, -0.0417093, 0, -0.100214, -0.318627, 1191.61, 4.11126, 287.192, 0.0372817, 0.00484163
22.46, 69.2751, -0.0417109, 0, -0.100216, -0.318634, 1192.27, 4.04196, 287.407, 0.0372787, 0.00482775
22.47, 69.2799, -0.0417125, 0, -0.100218, -0.318641, 1192.92, 3.97265, 287.623, 0.0372757, 0.00481395
22.48, 69.2847, -0.0417141, 0, -0.10022, -0.318648, 1193.58, 3.90333, 287.839, 0.0372728, 0.00480025
22.49, 69.2894, -0.0417157, 0, -0.100222, -0.318654, 1194.23, 3.834, 288.055, 0.0372698, 0.00478664
22.5, 69.2942, -0.0417173, 0, -0.100224, -0.318661, 1194.89, 3.76467, 288.271, 0.0372668, 0.00477311
22.51, 69.299, -0.0417189, 0, -0.100226, -0.318668, 1195.54, 3.69534, 288.487, 0.0372638, 0.00475967
22.52, 69.3037, -0.0417205, 0, -0.100228, -0.318675, 1196.2, 3.626, 288.703, 0.0372608, 0.00474632
22.53, 69.3085, -0.0417221, 0, -0.10023, -0.318681, 1196.85, 3.55665, 288.919, 0.0372579, 0.00473306
22.54, 69.3132, -0.0417236, 0, -0.100232, -0.318688, 1197.51, 3.48729, 289.136, 0.0372549, 0.00471988
22.55, 69.3179, -0.0417252, 0, -0.100234, -0.318695, 1198.16, 3.41793, 289.352, 0.037252, 0.00470679
22.56, 69.3227, -0.0417268, 0, -0.100236, -0.318701, 1198.82, 3.34856, 289.568, 0.037249, 0.00469379
22.57, 69.3274, -0.0417284, 0, -0.100238, -0.318708, 1199.47, 3.27919, 289.784, 0.037246, 0.00468087
22.58, 69.3321, -0.04173, 0, -0.10024, -0.318714, 1200.13, 3.20981, 290, 0.0372431, 0.00466803
