6.85,  48.9693,  0.144051,  90.8585,  1453,  280.903,  319.838,  -171.129,  6.18909,  1.47767,  13.4067,  14.8964,  -0,  -0,  102.322,  0.322113,  -0,  655.44,  2.23445,  -1637.35,  -0,  -108.04
6.86,  48.9929,  0.144121,  90.8295,  1454.4,  281.039,  320.147,  -171.294,  6.19202,  1.47838,  13.4132,  14.9036,  -0,  -0,  102.421,  0.322195,  -0,  655.757,  2.23554,  -1638.93,  -0,  -108.144
6.87,  49.0164,  0.14419,  90.8005,  1455.81,  281.175,  320.455,  -171.459,  6.19494,  1.4791,  13.4197,  14.9108,  -0,  -0,  102.52,  0.322277,  -0,  656.074,  2.23662,  -1640.51,  -0,  -108.248
6.88,  49.0399,  0.144259,  90.7714,  1457.21,  281.311,  320.764,  -171.624,  6.19786,  1.47981,  13.4262,  14.918,  -0,  -0,  102.618,  0.322359,  -0,  656.391,  2.2377,  -1642.09,  -0,  -108.352
6.89,  49.0634,  0.144328,  90.7423,  1458.61,  281.446,  321.072,  -171.789,  6.20077,  1.48053,  13.4327,  14.9252,  -0,  -0,  102.717,  0.322441,  -0,  656.708,  2.23878,  -1643.67,  -0,  -108.457
6.9,  49.0869,  0.144397,  90.7131,  1460.01,  281.582,  321.381,  -171.954,  6.20369,  1.48124,  13.4391,  14.9324,  -0,  -0,  102.816,  0.322523,  -0,  657.025,  2.23986,  -1645.25,  -0,  -108.561
6.91,  49.1103,  0.144466,  90.6839,  1461.41,  281.718,  321.689,  -172.119,  6.2066,  1.48195,  13.4456,  14.9396,  -0,  -0,  102.915,  0.322605,  -0,  657.341,  2.24094,  -1646.83,  -0,  -108.665
6.92,  49.1338,  0.144535,  90.6546,  1462.81,  281.853,  321.998,  -172.284,  6.20952,  1.48267,  13.4521,  14.9468,  -0,  -0,  103.013,  0.322687,  -0,  657.657,  2.24201,  -1648.41,  -0,  -108.769
6.93,  49.1572,  0.144604,  90.6253,  1464.22,  281.989,  322.306,  -172.449,  6.21243,  1.48338,  13.4585,  14.9539,  -0,  -0,  103.112,  0.322769,  -0,  657.973,  2.24309,  -1649.99,  -0,  -108.873
6.94,  49.1807,  0.144673,  90.5959,  1465.62,  282.124,  322.615,  -172.614,  6.21534,  1.48409,  13.465,  14.9611,  -0,  -0,  103.211,  0.322851,  -0,  658.289,  2.24417,  -1651.57,  -0,  -108.978
6.95,  49.2041,  0.144741,  90.5665,  1467.02,  282.259,  322.923,  -172.779,  6.21824,  1.4848,  13.4715,  14.9683,  -0,  -0,  103.309,  0.322933,  -0,  658.605,  2.24524,  -1653.15,  -0,  -109.082
6.96,  49.2275,  0.14481,  90.5371,  1468.42,  282.395,  323.231,  -172.944,  6.22115,  1.48551,  13.4779,  14.9755,  -0,  -0,  103.408,  0.323015,  -0,  658.921,  2.24632,  -1654.72,  -0,  -109.186
6.97,  49.2509,  0.144879,  90.5075,  1469.82,  282.53,  323.54,  -173.109,  6.22405,  1.48622,  13.4844,  14.9826,  -0,  -0,  103.506,  0.323097,  -0,  659.236,  2.24739,  -1656.3,  -0,  -109.29
6.98,  49.2742,  0.144948,  90.478,  1471.22,  282.665,  323.848,  -173.274,  6.22696,  1.48694,  13.4908,  14.9898,  -0,  -0,  103.605,  0.323179,  -0,  659.551,  2.24847,  -1657.88,  -0,  -109.394
6.99,  49.2976,  0.145016,  90.4483,  1472.62,  282.8,  324.156,  -173.439,  6.22986,  1.48765,  13.4973,  14.997,  -0,  -0,  103.704,  0.323261,  -0,  659.866,  2.24954,  -1659.46,  -0,  -109.498
7,  49.3209,  0.145085,  90.4187,  1474.02,  282.935,  324.464,  -173.604,  6.23276,  1.48835,  13.5037,  15.0041,  -0,  -0,  103.802,  0.323343,  -0,  660.181,  2.25062,  -1661.04,  -0,  -109.602
7.01,  49.3443,  0.145154,  90.389,  1475.42,  283.069,  324.773,  -173.769,  6.23566,  1.48906,  13.5101,  15.0113,  -0,  -0,  103.901,  0.323425,  -0,  660.495,  2.25169,  -1662.61,  -0,  -109.707
7.02,  49.3676,  0.145222,  90.3592,  1476.82,  283.204,  325.081,  -173.934,  6.23855,  1.48977,  13.5166,  15.0184,  -0,  -0,  103.999,  0.323507,  -0,  660.81,  2.25276,  -1664.19,  -0,  -109.811
7.03,  49.3909,  0.145291,  90.3294,  1478.22,  283.339,  325.389,  -174.098,  6.24145,  1.49048,  13.523,  15.0255,  -0,  -0,  104.098,  0.323589,  -0,  661.124,  2.25383,  -1665.77,  -0,  -109.915
7.04,  49.4142,  0.145359,  90.2995,  1479.62,  283.473,  325.697,  -174.263,  6.24434,  1.49119,  13.5294,  15.0327,  -0,  -0,  104.197,  0.32367,  -0,  661.438,  2.2549,  -1667.35,  -0,  -110.019
7.05,  49.4374,  0.145427,  90.2696,  1481.02,  283.608,  326.005,  -174.428,  6.24723,  1.4919,  13.5358,  15.0398,  -0,  -0,  104.295,  0.323752,  -0,  661.752,  2.25597,  -1668.92,  -0,  -110.123
7.06,  49.4607,  0.145496,  90.2396,  1482.42,  283.742,  326.313,  -174.593,  6.25012,  1.4926,  13.5422,  15.0469,  -0,  -0,  104.394,  0.323834,  -0,  662.066,  2.25704,  -1670.5,  -0,  -110.227
7.07,  49.4839,  0.145564,  90.2096,  1483.82,  283.877,  326.621,  -174.758,  6.25301,  1.49331,  13.5487,  15.0541,  -0,  -0,  104.492,  0.323916,  -0,  662.379,  2.25811,  -1672.08,  -0,  -110.331
7.08,  49.5072,  0.145632,  90.1795,  1485.21,  284.011,  326.929,  -174.922,  6.25589,  1.49402,  13.5551,  15.0612,  -0,  -0,  104.591,  0.323998,  -0,  662.692,  2.25918,  -1673.65,  -0,  -110.435
7.09,  49.5304,  0.145701,  90.1494,  1486.61,  284.145,  327.236,  -175.087,  6.25878,  1.49472,  13.5615,  15.0683,  -0,  -0,  104.689,  0.32408,  -0,  663.005,  2.26025,  -1675.23,  -0,  -110.539
7.1,  49.5536,  0.145769,  90.1192,  1488.01,  284.279,  327.544,  -175.252,  6.26166,  1.49543,  13.5679,  15.0754,  -0,  -0,  104.788,  0.324161,  -0,  663.318,  2.26131,  -1676.8,  -0,  -110.643
7.11,  49.5768,  0.145837,  90.089,  1489.41,  284.413,  327.852,  -175.416,  6.26454,  1.49613,  13.5743,  15.0825,  -0,  -0,  104.886,  0.324243,  -0,  663.631,  2.26238,  -1678.38,  -0,  -110.747
7.12,  49.5999,  0.145905,  90.0587,  1490.81,  284.547,  328.16,  -175.581,  6.26742,  1.49684,  13.5807,  15.0896,  -0,  -0,  104.985,  0.324325,  -0,  663.944,  2.26344,  -1679.96,  -0,  -110.851
7.13,  49.6231,  0.145973,  90.0284,  1492.21,  284.681,  328.467,  -175.746,  6.2703,  1.49754,  13.5871,  15.0967,  -0,  -0,  105.083,  0.324407,  -0,  664.256,  2.26451,  -1681.53,  -0,  -110.955
7.14,  49.6462,  0.146041,  89.9981,  1493.6,  284.815,  328.775,  -175.91,  6.27318,  1.49825,  13.5934,  15.1038,  -0,  -0,  105.181,  0.324488,  -0,  664.568,  2.26557,  -1683.11,  -0,  -111.059
7.15,  49.6694,  0.146109,  89.9676,  1495,  284.949,  329.083,  -176.075,  6.27605,  1.49895,  13.5998,  15.1109,  -0,  -0,  105.28,  0.32457,  -0,  664.88,  2.26664,  -1684.68,  -0,  -111.163
7.16,  49.6925,  0.146177,  89.9372,  1496.4,  285.082,  329.39,  -176.24,  6.27893,  1.49965,  13.6062,  15.118,  -0,  -0,  105.378,  0.324652,  -0,  665.192,  2.2677,  -1686.25,  -0,  -111.266
7.17,  49.7156,  0.146245,  89.9067,  1497.8,  285.216,  329.698,  -176.404,  6.2818,  1.50036,  13.6126,  15.1251,  -0,  -0,  105.477,  0.324733,  -0,  665.504,  2.26876,  -1687.83,  -0,  -111.37
7.18,  49.7387,  0.146313,  89.8761,  1499.19,  285.349,  330.005,  -176.569,  6.28467,  1.50106,  13.619,  15.1322,  -0,  -0,  105.575,  0.324815,  -0,  665.815,  2.26983,  -1689.4,  -0,  -111.474
7.19,  49.7618,  0.146381,  89.8455,  1500.59,  285.483,  330.313,  -176.733,  6.28754,  1.50176,  13.6253,  15.1392,  -0,  -0,  105.673,  0.324897,  -0,  666.127,  2.27089,  -1690.98,  -0,  -111.578
7.2,  49.7848,  0.146449,  89.8148,  1501.99,  285.616,  330.62,  -176.898,  6.2904,  1.50246,  13.6317,  15.1463,  -0,  -0,  105.772,  0.324978,  -0,  666.438,  2.27195,  -1692.55,  -0,  -111.682
7.21,  49.8079,  0.146516,  89.7841,  1503.38,  285.75,  330.928,  -177.062,  6.29327,  1.50316,  13.638,  15.1534,  -0,  -0,  105.87,  0.32506,  -0,  666.749,  2.27301,  -1694.12,  -0,  -111.786
7.22,  49.8309,  0.146584,  89.7533,  1504.78,  285.883,  331.235,  -177.226,  6.29613,  1.50386,  13.6444,  15.1604,  -0,  -0,  105.968,  0.325142,  -0,  667.06,  2.27407,  -1695.7,  -0,  -111.89
7.23,  49.8539,  0.146652,  89.7225,  1506.17,  286.016,  331.542,  -177.391,  6.29899,  1.50456,  13.6508,  15.1675,  -0,  -0,  106.067,  0.325223,  -0,  667.37,  2.27513,  -1697.27,  -0,  -111.993
7.24,  49.8769,  0.146719,  89.6916,  1507.57,  286.149,  331.85,  -177.555,  6.30185,  1.50526,  13.6571,  15.1746,  -0,  -0,  106.165,  0.325305,  -0,  667.681,  2.27618,  -1698.84,  -0,  -112.097
7.25,  49.8999,  0.146787,  89.6607,  1508.97,  286.282,  332.157,  -177.72,  6.30471,  1.50596,  13.6634,  15.1816,  -0,  -0,  106.263,  0.325386,  -0,  667.991,  2.27724,  -1700.42,  -0,  -112.201
7.26,  49.9229,  0.146854,  89.6298,  1510.36,  286.415,  332.464,  -177.884,  6.30757,  1.50666,  13.6698,  15.1887,  -0,  -0,  106.362,  0.325468,  -0,  668.301,  2.2783,  -1701.99,  -0,  -112.305
7.27,  49.9458,  0.146922,  89.5988,  1511.76,  286.547,  332.771,  -178.048,  6.31042,  1.50736,  13.6761,  15.1957,  -0,  -0,  106.46,  0.325549,  -0,  668.611,  2.27935,  -1703.56,  -0,  -112.408
7.28,  49.9688,  0.146989,  89.5677,  1513.15,  286.68,  333.078,  -178.213,  6.31328,  1.50806,  13.6825,  15.2027,  -0,  -0,  106.558,  0.325631,  -0,  668.92,  2.28041,  -1705.13,  -0,  -112.512
7.29,  49.9917,  0.147057,  89.5366,  1514.55,  286.813,  333.385,  -178.377,  6.31613,  1.50876,  13.6888,  15.2098,  -0,  -0,  106.656,  0.325713,  -0,  669.23,  2.28147,  -1706.71,  -0,  -112.616
7.3,  50.0146,  0.147124,  89.5054,  1515.94,  286.945,  333.692,  -178.541,  6.31898,  1.50945,  13.6951,  15.2168,  -0,  -0,  106.754,  0.325794,  -0,  669.539,  2.28252,  -1708.28,  -0,  -112.72
7.31,  50.0375,  0.147191,  89.4742,  1517.34,  287.078,  333.999,  -178.705,  6.32183,  1.51015,  13.7014,  15.2238,  -0,  -0,  106.853,  0.325875,  -0,  669.848,  2.28357,  -1709.85,  -0,  -112.823
7.32,  50.0604,  0.147259,  89.4429,  1518.73,  287.21,  334.306,  -178.87,  6.32467,  1.51085,  13.7078,  15.2308,  -0,  -0,  106.951,  0.325957,  -0,  670.157,  2.28463,  -1711.42,  -0,  -112.927
7.33,  50.0833,  0.147326,  89.4116,  1520.12,  287.343,  334.613,  -179.034,  6.32752,  1.51154,  13.7141,  15.2379,  -0,  -0,  107.049,  0.326038,  -0,  670.466,  2.28568,  -1712.99,  -0,  -113.031
7.34,  50.1062,  0.147393,  89.3803,  1521.52,  287.475,  334.92,  -179.198,  6.33036,  1.51224,  13.7204,  15.2449,  -0,  -0,  107.147,  0.32612,  -0,  670.774,  2.28673,  -1714.56,  -0,  -113.134
7.35,  50.129,  0.14746,  89.3489,  1522.91,  287.607,  335.226,  -179.362,  6.3332,  1.51293,  13.7267,  15.2519,  -0,  -0,  107.245,  0.326201,  -0,  671.083,  2.28778,  -1716.13,  -0,  -113.238
7.36,  50.1519,  0.147527,  89.3174,  1524.3,  287.739,  335.533,  -179.526,  6.33604,  1.51363,  13.733,  15.2589,  -0,  -0,  107.343,  0.326283,  -0,  671.391,  2.28883,  -1717.7,  -0,  -113.341
7.37,  50.1747,  0.147595,  89.2859,  1525.7,  287.871,  335.84,  -179.69,  6.33888,  1.51432,  13.7393,  15.2659,  -0,  -0,  107.442,  0.326364,  -0,  671.699,  2.28988,  -1719.27,  -0,  -113.445
7.38,  50.1975,  0.147662,  89.2543,  1527.09,  288.003,  336.146,  -179.854,  6.34172,  1.51502,  13.7456,  15.2729,  -0,  -0,  107.54,  0.326445,  -0,  672.007,  2.29093,  -1720.84,  -0,  -113.549
7.39,  50.2203,  0.147729,  89.2227,  1528.48,  288.135,  336.453,  -180.018,  6.34455,  1.51571,  13.7519,  15.2799,  -0,  -0,  107.638,  0.326527,  -0,  672.314,  2.29198,  -1722.41,  -0,  -113.652
7.4,  50.243,  0.147795,  89.1911,  1529.88,  288.267,  336.76,  -180.182,  6.34739,  1.5164,  13.7582,  15.2869,  -0,  -0,  107.736,  0.326608,  -0,  672.622,  2.29303,  -1723.98,  -0,  -113.756
7.41,  50.2658,  0.147862,  89.1593,  1531.27,  288.398,  337.066,  -180.346,  6.35022,  1.5171,  13.7645,  15.2938,  -0,  -0,  107.834,  0.326689,  -0,  672.929,  2.29408,  -1725.55,  -0,  -113.859
7.42,  50.2886,  0.147929,  89.1276,  1532.66,  288.53,  337.372,  -180.51,  6.35305,  1.51779,  13.7707,  15.3008,  -0,  -0,  107.932,  0.326771,  -0,  673.236,  2.29512,  -1727.12,  -0,  -113.963
7.43,  50.3113,  0.147996,  89.0958,  1534.05,  288.661,  337.679,  -180.674,  6.35588,  1.51848,  13.777,  15.3078,  -0,  -0,  108.03,  0.326852,  -0,  673.543,  2.29617,  -1728.69,  -0,  -114.066
7.44,  50.334,  0.148063,  89.0639,  1535.44,  288.793,  337.985,  -180.838,  6.3587,  1.51917,  13.7833,  15.3148,  -0,  -0,  108.128,  0.326933,  -0,  673.85,  2.29722,  -1730.25,  -0,  -114.17
7.45,  50.3567,  0.14813,  89.032,  1536.84,  288.924,  338.291,  -181.002,  6.36153,  1.51986,  13.7896,  15.3217,  -0,  -0,  108.226,  0.327014,  -0,  674.156,  2.29826,  -1731.82,  -0,  -114.273
7.46,  50.3794,  0.148196,  89.0001,  1538.23,  289.055,  338.598,  -181.166,  6.36435,  1.52055,  13.7958,  15.3287,  -0,  -0,  108.324,  0.327096,  -0,  674.463,  2.2993,  -1733.39,  -0,  -114.377
7.47,  50.4021,  0.148263,  88.9681,  1539.62,  289.187,  338.904,  -181.33,  6.36717,  1.52124,  13.8021,  15.3357,  -0,  -0,  108.422,  0.327177,  -0,  674.769,  2.30035,  -1734.96,  -0,  -114.48
7.48,  50.4247,  0.14833,  88.936,  1541.01,  289.318,  339.21,  -181.493,  6.36999,  1.52193,  13.8084,  15.3426,  -0,  -0,  108.52,  0.327258,  -0,  675.075,  2.30139,  -1736.52,  -0,  -114.583
7.49,  50.4474,  0.148396,  88.9039,  1542.4,  289.449,  339.516,  -181.657,  6.37281,  1.52262,  13.8146,  15.3496,  -0,  -0,  108.618,  0.327339,  -0,  675.381,  2.30243,  -1738.09,  -0,  -114.687
7.5,  50.47,  0.148463,  88.8718,  1543.79,  289.58,  339.822,  -181.821,  6.37563,  1.52331,  13.8209,  15.3565,  -0,  -0,  108.716,  0.32742,  -0,  675.686,  2.30348,  -1739.66,  -0,  -114.79
7.51,  50.4926,  0.148529,  88.8396,  1545.18,  289.711,  340.128,  -181.985,  6.37844,  1.524,  13.8271,  15.3634,  -0,  -0,  108.813,  0.327501,  -0,  675.992,  2.30452,  -1741.22,  -0,  -114.894
7.52,  50.5153,  0.148596,  88.8073,  1546.57,  289.842,  340.434,  -182.148,  6.38126,  1.52469,  13.8333,  15.3704,  -0,  -0,  108.911,  0.327583,  -0,  676.297,  2.30556,  -1742.79,  -0,  -114.997
7.53,  50.5378,  0.148662,  88.775,  1547.96,  289.972,  340.74,  -182.312,  6.38407,  1.52538,  13.8396,  15.3773,  -0,  -0,  109.009,  0.327664,  -0,  676.602,  2.3066,  -1744.36,  -0,  -115.1
7.54,  50.5604,  0.148728,  88.7427,  1549.35,  290.103,  341.046,  -182.476,  6.38688,  1.52606,  13.8458,  15.3842,  -0,  -0,  109.107,  0.327745,  -0,  676.907,  2.30764,  -1745.92,  -0,  -115.204
7.55,  50.583,  0.148795,  88.7103,  1550.74,  290.234,  341.351,  -182.639,  6.38969,  1.52675,  13.8521,  15.3912,  -0,  -0,  109.205,  0.327826,  -0,  677.212,  2.30868,  -1747.49,  -0,  -115.307
7.56,  50.6055,  0.148861,  88.6778,  1552.13,  290.364,  341.657,  -182.803,  6.39249,  1.52744,  13.8583,  15.3981,  -0,  -0,  109.303,  0.327907,  -0,  677.516,  2.30971,  -1749.05,  -0,  -115.41
7.57,  50.6281,  0.148927,  88.6453,  1553.51,  290.494,  341.963,  -182.966,  6.3953,  1.52812,  13.8645,  15.405,  -0,  -0,  109.4,  0.327988,  -0,  677.82,  2.31075,  -1750.62,  -0,  -115.513
7.58,  50.6506,  0.148993,  88.6128,  1554.9,  290.625,  342.268,  -183.13,  6.3981,  1.52881,  13.8707,  15.4119,  -0,  -0,  109.498,  0.328069,  -0,  678.124,  2.31179,  -1752.18,  -0,  -115.617
7.59,  50.6731,  0.149059,  88.5802,  1556.29,  290.755,  342.574,  -183.293,  6.4009,  1.52949,  13.8769,  15.4188,  -0,  -0,  109.596,  0.32815,  -0,  678.428,  2.31282,  -1753.75,  -0,  -115.72
7.6,  50.6956,  0.149126,  88.5475,  1557.68,  290.885,  342.88,  -183.457,  6.4037,  1.53018,  13.8832,  15.4257,  -0,  -0,  109.694,  0.328231,  -0,  678.732,  2.31386,  -1755.31,  -0,  -115.823
7.61,  50.7181,  0.149192,  88.5148,  1559.07,  291.015,  343.185,  -183.62,  6.4065,  1.53086,  13.8894,  15.4326,  -0,  -0,  109.791,  0.328312,  -0,  679.036,  2.31489,  -1756.87,  -0,  -115.926
7.62,  50.7405,  0.149258,  88.4821,  1560.45,  291.145,  343.49,  -183.784,  6.4093,  1.53155,  13.8956,  15.4395,  -0,  -0,  109.889,  0.328393,  -0,  679.339,  2.31593,  -1758.44,  -0,  -116.029
7.63,  50.763,  0.149324,  88.4493,  1561.84,  291.275,  343.796,  -183.947,  6.41209,  1.53223,  13.9018,  15.4464,  -0,  -0,  109.987,  0.328473,  -0,  679.642,  2.31696,  -1760,  -0,  -116.132
7.64,  50.7854,  0.14939,  88.4164,  1563.23,  291.405,  344.101,  -184.11,  6.41489,  1.53291,  13.908,  15.4533,  -0,  -0,  110.084,  0.328554,  -0,  679.945,  2.318,  -1761.56,  -0,  -116.236
7.65,  50.8078,  0.149455,  88.3835,  1564.61,  291.535,  344.406,  -184.274,  6.41768,  1.5336,  13.9142,  15.4602,  -0,  -0,  110.182,  0.328635,  -0,  680.248,  2.31903,  -1763.13,  -0,  -116.339
7.66,  50.8302,  0.149521,  88.3506,  1566,  291.665,  344.711,  -184.437,  6.42047,  1.53428,  13.9204,  15.4671,  -0,  -0,  110.28,  0.328716,  -0,  680.551,  2.32006,  -1764.69,  -0,  -116.442
7.67,  50.8526,  0.149587,  88.3176,  1567.39,  291.794,  345.016,  -184.6,  6.42326,  1.53496,  13.9265,  15.4739,  -0,  -0,  110.377,  0.328797,  -0,  680.853,  2.32109,  -1766.25,  -0,  -116.545
7.68,  50.875,  0.149653,  88.2846,  1568.77,  291.924,  345.322,  -184.763,  6.42604,  1.53564,  13.9327,  15.4808,  -0,  -0,  110.475,  0.328878,  -0,  681.156,  2.32212,  -1767.81,  -0,  -116.648
7.69,  50.8974,  0.149719,  88.2515,  1570.16,  292.053,  345.627,  -184.927,  6.42883,  1.53632,  13.9389,  15.4877,  -0,  -0,  110.572,  0.328958,  -0,  681.458,  2.32315,  -1769.37,  -0,  -116.751
7.7,  50.9197,  0.149784,  88.2184,  1571.54,  292.183,  345.931,  -185.09,  6.43161,  1.537,  13.9451,  15.4945,  -0,  -0,  110.67,  0.329039,  -0,  681.76,  2.32418,  -1770.93,  -0,  -116.854
7.71,  50.942,  0.14985,  88.1852,  1572.93,  292.312,  346.236,  -185.253,  6.43439,  1.53768,  13.9513,  15.5014,  -0,  -0,  110.768,  0.32912,  -0,  682.061,  2.32521,  -1772.49,  -0,  -116.957
7.72,  50.9644,  0.149916,  88.1519,  1574.31,  292.441,  346.541,  -185.416,  6.43717,  1.53836,  13.9574,  15.5082,  -0,  -0,  110.865,  0.329201,  -0,  682.363,  2.32624,  -1774.06,  -0,  -117.06
7.73,  50.9867,  0.149981,  88.1186,  1575.7,  292.57,  346.846,  -185.579,  6.43995,  1.53904,  13.9636,  15.5151,  -0,  -0,  110.963,  0.329281,  -0,  682.664,  2.32726,  -1775.62,  -0,  -117.163
7.74,  51.009,  0.150047,  88.0853,  1577.08,  292.699,  347.151,  -185.742,  6.44273,  1.53972,  13.9697,  15.5219,  -0,  -0,  111.06,  0.329362,  -0,  682.965,  2.32829,  -1777.18,  -0,  -117.266
7.75,  51.0312,  0.150112,  88.0519,  1578.47,  292.828,  347.455,  -185.905,  6.4455,  1.5404,  13.9759,  15.5288,  -0,  -0,  111.158,  0.329443,  -0,  683.266,  2.32932,  -1778.74,  -0,  -117.369
7.76,  51.0535,  0.150178,  88.0185,  1579.85,  292.957,  347.76,  -186.068,  6.44827,  1.54108,  13.9821,  15.5356,  -0,  -0,  111.255,  0.329523,  -0,  683.567,  2.33034,  -1780.29,  -0,  -117.472
7.77,  51.0757,  0.150243,  87.985,  1581.23,  293.086,  348.064,  -186.231,  6.45105,  1.54176,  13.9882,  15.5424,  -0,  -0,  111.352,  0.329604,  -0,  683.868,  2.33137,  -1781.85,  -0,  -117.574
7.78,  51.098,  0.150308,  87.9515,  1582.62,  293.215,  348.369,  -186.394,  6.45382,  1.54243,  13.9943,  15.5493,  -0,  -0,  111.45,  0.329685,  -0,  684.168,  2.33239,  -1783.41,  -0,  -117.677
7.79,  51.1202,  0.150374,  87.9179,  1584,  293.344,  348.673,  -186.557,  6.45658,  1.54311,  14.0005,  15.5561,  -0,  -0,  111.547,  0.329765,  -0,  684.468,  2.33341,  -1784.97,  -0,  -117.78
7.8,  51.1424,  0.150439,  87.8843,  1585.38,  293.472,  348.978,  -186.72,  6.45935,  1.54379,  14.0066,  15.5629,  -0,  -0,  111.645,  0.329846,  -0,  684.768,  2.33444,  -1786.53,  -0,  -117.883
7.81,  51.1646,  0.150504,  87.8506,  1586.76,  293.601,  349.282,  -186.882,  6.46211,  1.54446,  14.0128,  15.5697,  -0,  -0,  111.742,  0.329926,  -0,  685.068,  2.33546,  -1788.09,  -0,  -117.986
7.82,  51.1868,  0.150569,  87.8169,  1588.15,  293.729,  349.586,  -187.045,  6.46488,  1.54514,  14.0189,  15.5765,  -0,  -0,  111.839,  0.330007,  -0,  685.368,  2.33648,  -1789.64,  -0,  -118.088
7.83,  51.2089,  0.150634,  87.7831,  1589.53,  293.857,  349.89,  -187.208,  6.46764,  1.54581,  14.025,  15.5833,  -0,  -0,  111.937,  0.330087,  -0,  685.667,  2.3375,  -1791.2,  -0,  -118.191
7.84,  51.2311,  0.150699,  87.7493,  1590.91,  293.986,  350.195,  -187.371,  6.4704,  1.54649,  14.0311,  15.5902,  -0,  -0,  112.034,  0.330168,  -0,  685.967,  2.33852,  -1792.76,  -0,  -118.294
7.85,  51.2532,  0.150764,  87.7154,  1592.29,  294.114,  350.499,  -187.533,  6.47316,  1.54716,  14.0373,  15.5969,  -0,  -0,  112.131,  0.330248,  -0,  686.266,  2.33954,  -1794.31,  -0,  -118.397
7.86,  51.2753,  0.150829,  87.6815,  1593.67,  294.242,  350.803,  -187.696,  6.47591,  1.54784,  14.0434,  15.6037,  -0,  -0,  112.228,  0.330328,  -0,  686.565,  2.34056,  -1795.87,  -0,  -118.499
7.87,  51.2974,  0.150894,  87.6475,  1595.05,  294.37,  351.106,  -187.859,  6.47867,  1.54851,  14.0495,  15.6105,  -0,  -0,  112.326,  0.330409,  -0,  686.863,  2.34158,  -1797.43,  -0,  -118.602
7.88,  51.3195,  0.150959,  87.6135,  1596.43,  294.498,  351.41,  -188.021,  6.48142,  1.54918,  14.0556,  15.6173,  -0,  -0,  112.423,  0.330489,  -0,  687.162,  2.3426,  -1798.98,  -0,  -118.705
7.89,  51.3416,  0.151024,  87.5794,  1597.81,  294.626,  351.714,  -188.184,  6.48417,  1.54986,  14.0617,  15.6241,  -0,  -0,  112.52,  0.33057,  -0,  687.46,  2.34361,  -1800.54,  -0,  -118.807
7.9,  51.3636,  0.151089,  87.5453,  1599.19,  294.754,  352.018,  -188.346,  6.48692,  1.55053,  14.0678,  15.6309,  -0,  -0,  112.617,  0.33065,  -0,  687.758,  2.34463,  -1802.09,  -0,  -118.91
7.91,  51.3857,  0.151154,  87.5112,  1600.57,  294.881,  352.322,  -188.509,  6.48967,  1.5512,  14.0739,  15.6376,  -0,  -0,  112.714,  0.33073,  -0,  688.056,  2.34565,  -1803.65,  -0,  -119.012
7.92,  51.4077,  0.151219,  87.477,  1601.95,  295.009,  352.625,  -188.671,  6.49241,  1.55187,  14.08,  15.6444,  -0,  -0,  112.811,  0.330811,  -0,  688.354,  2.34666,  -1805.2,  -0,  -119.115
7.93,  51.4297,  0.151283,  87.4427,  1603.33,  295.137,  352.929,  -188.834,  6.49516,  1.55254,  14.0861,  15.6512,  -0,  -0,  112.909,  0.330891,  -0,  688.652,  2.34768,  -1806.75,  -0,  -119.218
7.94,  51.4517,  0.151348,  87.4084,  1604.71,  295.264,  353.232,  -188.996,  6.4979,  1.55321,  14.0921,  15.6579,  -0,  -0,  113.006,  0.330971,  -0,  688.949,  2.34869,  -1808.31,  -0,  -119.32
7.95,  51.4737,  0.151413,  87.374,  1606.09,  295.391,  353.536,  -189.158,  6.50064,  1.55388,  14.0982,  15.6647,  -0,  -0,  113.103,  0.331051,  -0,  689.247,  2.3497,  -1809.86,  -0,  -119.423
